Error: 11-25 08:55 Marie-Helene_Genest jobdef=62426 action=choose site=ANALY_NIKHEF-ELPROD reason=maxweight - max weight=(1+220/207)*1006/2  
Error: 11-25 08:55 Marie-Helene_Genest jobdef=62426 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-25 08:55 Marie-Helene_Genest jobdef=62425 nJobs=1 countryGroup=fr  
Error: 11-25 08:55 Marie-Helene_Genest jobdef=62425 action=exclude site=ANALY_LRZ reason=useroption - excluded by user  
Error: 11-25 08:55 Marie-Helene_Genest jobdef=62425 action=exclude site=ANALY_ARC reason=useroption - excluded by user  
Error: 11-25 08:55 Marie-Helene_Genest jobdef=62425 action=exclude site=ANALY_INFN-NAPOLI reason=useroption - excluded by user  
Error: 11-25 08:55 Marie-Helene_Genest jobdef=62425 action=choose site=ANALY_ALBERTA-WG1 reason=maxweight - max weight=(1+85/55)*333/0  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2124 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2124 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/27  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2123 nJobs=6 countryGroup=pl  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2123 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2123 action=choose site=ANALY_DESY-HH reason=maxweight - max weight=(1+254/296)*937/0  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2122 nJobs=10 countryGroup=pl  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2122 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2122 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/27  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2121 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:54 Andrzej_Zemla_-_Atlas jobdef=2121 nJobs=1 countryGroup=pl  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2121 action=choose site=ANALY_DESY-HH reason=maxweight - max weight=(1+254/296)*937/0  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2120 nJobs=1 countryGroup=pl  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2120 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2120 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/26  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2119 nJobs=10 countryGroup=pl  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2119 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2119 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/27  
Error: 11-25 10:53 Andrzej_Zemla_-_Atlas jobdef=2118 nJobs=26 countryGroup=pl  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2118 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/1  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2118 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2117 nJobs=3 countryGroup=pl  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2117 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2117 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/1  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2116 nJobs=1 countryGroup=pl  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2116 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:52 Andrzej_Zemla_-_Atlas jobdef=2116 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/1  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2115 nJobs=1 countryGroup=pl  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2115 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2115 action=choose site=ANALY_DESY-HH reason=maxweight - max weight=(1+254/296)*937/0  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2114 nJobs=1 countryGroup=pl  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2114 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2114 action=choose site=ANALY_BNL_ATLAS_1 reason=maxweight - max weight=(1+393/554)*2689/1  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2113 nJobs=2 countryGroup=pl  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2113 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2113 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/8  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2112 nJobs=28 countryGroup=pl  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2112 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:51 Andrzej_Zemla_-_Atlas jobdef=2112 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/0  
Error: 11-25 10:50 Andrzej_Zemla_-_Atlas jobdef=2111 nJobs=54 countryGroup=pl  
Error: 11-25 10:50 Andrzej_Zemla_-_Atlas jobdef=2111 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:50 Andrzej_Zemla_-_Atlas jobdef=2111 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/0  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2138 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/155)*1092/119  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2137 nJobs=3 countryGroup=pl  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2137 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2137 action=choose site=ANALY_OU_OCHEP_SWT2 reason=maxweight - max weight=(1+153/10)*512/0  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2136 nJobs=47 countryGroup=pl  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2136 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/155)*1092/117  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2136 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2135 nJobs=34 countryGroup=pl  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2135 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:59 Andrzej_Zemla_-_Atlas jobdef=2135 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/155)*1092/77  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2134 nJobs=1 countryGroup=pl  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2134 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2134 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+131/119)*353/0  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2133 nJobs=13 countryGroup=pl  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2133 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2133 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+131/119)*353/0  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2132 nJobs=1 countryGroup=pl  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2132 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:58 Andrzej_Zemla_-_Atlas jobdef=2132 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/155)*1092/79  
Error: 11-25 10:57 Andrzej_Zemla_-_Atlas jobdef=2131 nJobs=5 countryGroup=pl  
Error: 11-25 10:57 Andrzej_Zemla_-_Atlas jobdef=2131 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:57 Andrzej_Zemla_-_Atlas jobdef=2131 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/155)*1092/79  
Error: 11-25 10:57 Andrzej_Zemla_-_Atlas jobdef=2130 nJobs=1 countryGroup=pl  
Error: 11-25 10:57 Andrzej_Zemla_-_Atlas jobdef=2130 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:57 Andrzej_Zemla_-_Atlas jobdef=2130 action=choose site=ANALY_BNL_ATLAS_1 reason=maxweight - max weight=(1+393/551)*2682/0  
Error: 11-25 10:57 Andrzej_Zemla_-_Atlas jobdef=2129 nJobs=22 countryGroup=pl  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2129 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2129 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/155)*1092/81  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2128 nJobs=21 countryGroup=pl  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2128 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2128 action=choose site=ANALY_SLAC reason=maxweight - max weight=(1+212/215)*436/23  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2127 nJobs=84 countryGroup=pl  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2127 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:56 Andrzej_Zemla_-_Atlas jobdef=2127 action=choose site=ANALY_CERN_XROOTD reason=maxweight - max weight=(1+394/387)*1487/423  
Error: 11-25 10:55 Andrzej_Zemla_-_Atlas jobdef=2126 nJobs=4 countryGroup=pl  
Error: 11-25 10:55 Andrzej_Zemla_-_Atlas jobdef=2126 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:55 Andrzej_Zemla_-_Atlas jobdef=2126 action=choose site=ANALY_SLAC reason=maxweight - max weight=(1+213/214)*436/0  
Error: 11-25 10:55 Andrzej_Zemla_-_Atlas jobdef=2125 nJobs=1 countryGroup=pl  
Error: 11-25 10:55 Andrzej_Zemla_-_Atlas jobdef=2125 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 10:55 Andrzej_Zemla_-_Atlas jobdef=2125 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+137/157)*1092/27  
Error: 11-25 10:55 Andrzej_Zemla_-_Atlas jobdef=2124 nJobs=1 countryGroup=pl  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2159 nJobs=1 countryGroup=pl  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2159 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2159 action=choose site=ANALY_SWT2_CPB reason=maxweight - max weight=(1+176/203)*736/84  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2158 nJobs=33 countryGroup=pl  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2158 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2158 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/175  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2157 nJobs=9 countryGroup=pl  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2157 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2157 action=choose site=ANALY_SLAC reason=maxweight - max weight=(1+212/215)*436/20  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2156 nJobs=15 countryGroup=pl  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2156 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/177  
Error: 11-25 11:04 Andrzej_Zemla_-_Atlas jobdef=2156 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2155 nJobs=49 countryGroup=pl  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2155 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2155 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/177  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2154 nJobs=1 countryGroup=pl  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2154 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2154 action=choose site=ANALY_SWT2_CPB reason=maxweight - max weight=(1+176/203)*736/64  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2153 nJobs=7 countryGroup=pl  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2153 action=choose site=ANALY_SWT2_CPB reason=maxweight - max weight=(1+176/203)*736/66  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2153 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2152 nJobs=1 countryGroup=pl  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2152 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:03 Andrzej_Zemla_-_Atlas jobdef=2152 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+132/120)*353/0  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2151 nJobs=1 countryGroup=pl  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2151 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2151 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+132/120)*353/0  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2150 nJobs=5 countryGroup=pl  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2150 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2150 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/178  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2149 nJobs=18 countryGroup=pl  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2149 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2149 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+132/120)*353/0  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2148 nJobs=4 countryGroup=pl  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2148 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2148 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/179  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2147 nJobs=12 countryGroup=pl  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2147 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:02 Andrzej_Zemla_-_Atlas jobdef=2147 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/179  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2146 nJobs=3 countryGroup=pl  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2146 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2146 action=choose site=ANALY_DESY-HH reason=maxweight - max weight=(1+259/298)*937/163  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2145 nJobs=1 countryGroup=pl  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2145 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2145 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/179  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2144 nJobs=1 countryGroup=pl  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2144 action=choose site=ANALY_DESY-HH reason=maxweight - max weight=(1+259/298)*937/163  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2144 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2143 nJobs=2 countryGroup=pl  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2143 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2143 action=choose site=ANALY_BNL_ATLAS_1 reason=maxweight - max weight=(1+387/552)*2679/66  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2142 nJobs=3 countryGroup=pl  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2142 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/113  
Error: 11-25 11:01 Andrzej_Zemla_-_Atlas jobdef=2142 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2141 nJobs=27 countryGroup=pl  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2141 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2141 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+132/120)*353/0  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2140 nJobs=6 countryGroup=pl  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2140 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2140 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/155)*1092/113  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2139 nJobs=20 countryGroup=pl  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2139 action=choose site=ANALY_CERN_XROOTD reason=maxweight - max weight=(1+394/387)*1487/425  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2139 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2138 nJobs=40 countryGroup=pl  
Error: 11-25 11:00 Andrzej_Zemla_-_Atlas jobdef=2138 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2178 nJobs=5 countryGroup=pl  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2178 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2178 action=choose site=ANALY_SLAC reason=maxweight - max weight=(1+211/217)*436/46  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2177 nJobs=1 countryGroup=pl  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2177 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2177 action=choose site=ANALY_BNL_ATLAS_1 reason=maxweight - max weight=(1+408/556)*2679/13  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2176 nJobs=6 countryGroup=pl  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2176 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/266  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2176 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2175 nJobs=1 countryGroup=pl  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2175 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:09 Andrzej_Zemla_-_Atlas jobdef=2175 action=choose site=ANALY_SLAC reason=maxweight - max weight=(1+211/217)*436/45  
Error: 11-25 11:08 Andrzej_Zemla_-_Atlas jobdef=2174 nJobs=1 countryGroup=pl  
Error: 11-25 11:08 Andrzej_Zemla_-_Atlas jobdef=2174 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:08 Andrzej_Zemla_-_Atlas jobdef=2174 action=choose site=ANALY_BNL_ATLAS_1 reason=maxweight - max weight=(1+408/556)*2679/20  
Error: 11-25 11:08 Andrzej_Zemla_-_Atlas jobdef=2173 nJobs=46 countryGroup=pl  
Error: 11-25 11:08 Andrzej_Zemla_-_Atlas jobdef=2173 action=choose site=ANALY_CERN_XROOTD reason=maxweight - max weight=(1+388/385)*1487/427  
Error: 11-25 11:08 Andrzej_Zemla_-_Atlas jobdef=2173 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2172 nJobs=1 countryGroup=pl  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2172 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2172 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/268  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2171 nJobs=1 countryGroup=pl  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2171 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2171 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/268  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2170 nJobs=2 countryGroup=pl  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2170 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:07 Andrzej_Zemla_-_Atlas jobdef=2170 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/270  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2169 nJobs=2 countryGroup=pl  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2169 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2169 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/270  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2168 nJobs=3 countryGroup=pl  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2168 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2168 action=choose site=ANALY_BNL_ATLAS_1 reason=maxweight - max weight=(1+408/556)*2679/22  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2167 nJobs=1 countryGroup=pl  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2167 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2167 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/270  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2166 nJobs=5 countryGroup=pl  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2166 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/270  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2166 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2165 nJobs=53 countryGroup=pl  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2165 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:06 Andrzej_Zemla_-_Atlas jobdef=2165 action=choose site=ANALY_SLAC reason=maxweight - max weight=(1+211/217)*436/20  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2164 nJobs=15 countryGroup=pl  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2164 action=choose site=ANALY_MWT2 reason=maxweight - max weight=(1+136/156)*1092/164  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2164 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2163 nJobs=1 countryGroup=pl  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2163 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2163 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+132/120)*353/0  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2162 nJobs=1 countryGroup=pl  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2162 action=exclude site=ANALY_WEIZMANN reason=useroption - excluded by user  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2162 action=choose site=ANALY_LPC reason=maxweight - max weight=(1+132/120)*353/0  
Error: 11-25 11:05 Andrzej_Zemla_-_Atlas jobdef=2161 nJobs=18 countryGroup=pl  
